fecha,estacion,viento_direccion,viento_velocidad,temperatura,temperatura_de_rocio,humedad_relativa,presion_atmosferica,precipitacion
2021-04-02 05:00:00-04:00,S Pedro - Rio Victoria (GPRS),SE,3.5,24.2,,69.4,992.8,0.0
2021-04-02 05:00:00-04:00,San Jacinto_M (GPRS),NNE,0.6,14.4,,92.0,815.0,0.0
2021-04-02 05:00:00-04:00,San Julian (GPRS),SE,3.6,25.1,,68.2,988.0,0.0
2021-04-02 05:00:00-04:00,Sauce Pilata - SDC (GPRS),SSW,0.9,11.5,,97.6,734.5,0.0
2021-04-02 05:00:00-04:00,Sucre - GPRS,,,11.2,,-9.8,94.1,0.0
2021-04-02 05:00:00-04:00,Tacagua_M (GPRS),NE,1.7,9.6,,41.2,651.6,0.0
2021-04-02 05:00:00-04:00,Tapacari (GPRS),SSW,2.2,15.2,,70.4,724.9,0.0
2021-04-02 05:00:00-04:00,Temporal - SDC (GPRS),WNW,0.9,17.1,,0.5,730.8,0.0
2021-04-02 05:00:00-04:00,Tiraque_M (GPRS),SSE,0.6,13.4,,60.7,690.6,0.0
2021-04-02 05:00:00-04:00,Toledo (GPRS),S,0.0,-0.6,-2.7,85.5,654.1,0.0
2021-04-02 05:00:00-04:00,Toma Ravelo_H (GPRS),ESE,2.8,12.0,,81.0,694.4,0.0
2021-04-02 05:00:00-04:00,Tomina (GPRS),NW,0.0,14.0,13.4,96.0,793.9,0.0
2021-04-02 05:00:00-04:00,Trinidad,SSE,5.0,23.0,23.0,99.1,991.5,
2021-04-02 05:00:00-04:00,Vacas - SDC (GPRS),NNW,1.6,10.5,,70.4,673.0,0.0
2021-04-02 05:00:00-04:00,Vila Vila - SDC (GPRS),ESE,2.0,14.3,,78.1,752.8,0.0
2021-04-02 05:00:00-04:00,Villa Alcalá (GPRS),SE,2.5,13.0,13.2,100.0,798.5,0.1
2021-04-02 05:00:00-04:00,Villa Serrano (GPRS),W,0.0,12.1,12.3,100.0,794.4,0.0
2021-04-02 05:00:00-04:00,Viru Viru,S,8.0,22.0,17.0,72.6,968.4,
2021-04-02 05:00:00-04:00,Vivero Chimboco - SDC (GPRS),NW,2.0,17.4,,58.6,737.5,0.0
2021-04-02 05:00:00-04:00,Vivero Viloma - SDC (GPRS),ESE,1.4,17.2,,1.2,743.6,0.0
2021-04-02 05:00:00-04:00,Wila Cala (GPRS),NNW,2.5,0.0,,98.4,611.8,0.0
2021-04-02 06:00:00-04:00,Alalay (GPRS),NNW,3.0,9.4,8.4,92.2,643.8,0.0
2021-04-02 06:00:00-04:00,Aroma (GPRS),SSE,0.0,-0.3,-11.9,41.2,651.8,0.0
2021-04-02 06:00:00-04:00,Atulcha (GPRS),,,2.2,-13.1,30.8,,0.0
2021-04-02 06:00:00-04:00,Camiri,,,17.0,17.0,99.1,927.2,
2021-04-02 06:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,2.4,0.7,-0.7,90.0,622.9,0.0
2021-04-02 06:00:00-04:00,Chipayas - GPRS,,,-0.6,,73.6,4.2,0.0
2021-04-02 06:00:00-04:00,Cobija,,,23.0,23.0,99.1,981.4,
2021-04-02 06:00:00-04:00,Cochabamba,,,11.0,11.0,99.2,749.8,
2021-04-02 06:00:00-04:00,Colcha-K (GPRS),W,7.5,0.4,-19.2,21.3,647.8,0.0
2021-04-02 06:00:00-04:00,Comarapa (GPRS),SSE,1.2,14.4,14.2,98.1,819.0,0.0
2021-04-02 06:00:00-04:00,Concepcion,,,21.0,21.0,99.1,955.8,
2021-04-02 06:00:00-04:00,Cuatro Cañadas (GPRS),SSE,3.6,25.8,,67.6,986.0,0.0
2021-04-02 06:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,25.4,,62.9,986.0,0.0
2021-04-02 06:00:00-04:00,Cuevo (GPRS),,,0.0,,0.0,,0.0
2021-04-02 06:00:00-04:00,El Alto,ENE,4.0,4.0,4.0,99.3,628.9,
2021-04-02 06:00:00-04:00,El Tranque (GPRS),NNW,0.0,8.0,7.6,96.7,709.1,0.0
2021-04-02 06:00:00-04:00,El Trompillo,S,10.0,21.0,17.0,77.2,965.3,
2021-04-02 06:00:00-04:00,El Villar (GPRS),ESE,0.0,11.6,11.7,100.0,792.6,0.0
2021-04-02 06:00:00-04:00,Huacata_M (GPRS),ESE,1.7,12.0,,88.1,730.4,0.0
2021-04-02 06:00:00-04:00,Incahuasi (GPRS),NNW,0.9,7.6,7.0,95.0,717.4,0.0
2021-04-02 06:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,22.0,,69.9,,0.0
2021-04-02 06:00:00-04:00,La Angostura_M (GPRS),WNW,1.8,11.5,10.2,91.2,739.4,0.0
2021-04-02 06:00:00-04:00,Laykakota-GPRS,,,6.7,,96.1,,0.0
2021-04-02 06:00:00-04:00,Linkupata_M (GPRS),SSE,1.6,7.1,,93.9,631.1,0.0
2021-04-02 06:00:00-04:00,Magdalena,,,25.0,24.0,93.3,992.2,
2021-04-02 06:00:00-04:00,Mizque - SDC (GPRS),N,0.9,19.8,,59.0,801.0,0.0
2021-04-02 06:00:00-04:00,Omereque - SDC (GPRS),E,3.4,20.7,,60.3,840.8,0.0
2021-04-02 06:00:00-04:00,Orinoca - UTO (GPRS),NNE,0.2,1.8,-12.5,33.6,643.6,0.0
2021-04-02 06:00:00-04:00,Pailon (GPRS),SSE,3.0,25.7,,65.9,984.8,0.0
2021-04-02 06:00:00-04:00,Parotani - Sipe Sipe (GPRS),ESE,0.9,21.0,,49.2,757.2,0.0
2021-04-02 06:00:00-04:00,Pasajes (GPRS),N,4.5,6.2,6.0,98.2,,0.0
2021-04-02 06:00:00-04:00,Pasorapa (GPRS),SE,2.4,13.4,11.6,88.4,779.2,0.0
2021-04-02 06:00:00-04:00,Peña Amarilla - GPRS,NNE,2.3,7.1,5.7,89.8,,0.0
2021-04-02 06:00:00-04:00,Pocona - SDC (GPRS),ESE,1.2,16.6,,68.7,758.0,0.0
2021-04-02 06:00:00-04:00,Pojo - SDC (GPRS),SSE,2.1,17.7,,73.3,803.0,0.0
2021-04-02 06:00:00-04:00,Presa Calderas_M (GPRS),SSW,0.5,15.0,,79.8,789.4,0.0
2021-04-02 06:00:00-04:00,Presa El Peral_M (GPRS),ENE,4.3,14.1,,77.0,744.8,0.0
2021-04-02 06:00:00-04:00,Presa Yana Khakha_M (GPRS),ESE,2.7,12.5,,74.2,710.5,0.0
2021-04-02 06:00:00-04:00,Puerto Suarez,,,22.0,21.0,93.2,995.0,
2021-04-02 06:00:00-04:00,Quila Quila_M (GPRS),ENE,4.7,16.0,,61.2,719.6,0.0
2021-04-02 06:00:00-04:00,Quillacas (GPRS),SSE,0.9,0.0,-5.9,63.7,653.8,0.0
2021-04-02 06:00:00-04:00,Ravelo_M (GPRS),ESE,4.2,12.9,,78.8,694.5,0.0
2021-04-02 06:00:00-04:00,Reyes,,,22.0,22.0,99.1,987.3,
2021-04-02 06:00:00-04:00,Riberalta,,,22.0,22.0,99.1,993.2,
2021-04-02 06:00:00-04:00,Robore,,,21.0,21.0,99.1,984.3,
2021-04-02 06:00:00-04:00,Rodeo (GPRS),NNW,0.8,7.6,6.4,91.4,,0.0
2021-04-02 06:00:00-04:00,Rurrenabaque,,,23.0,23.0,99.1,984.9,
2021-04-02 06:00:00-04:00,S Julian - Nucleo 32 (GPRS),,,25.3,,67.3,989.0,0.0
2021-04-02 06:00:00-04:00,S Pedro - Rio Victoria (GPRS),SE,6.0,25.1,,66.6,993.0,0.0
2021-04-02 06:00:00-04:00,Sacabamba (GPRS),ENE,2.2,8.1,8.2,99.1,,0.0
2021-04-02 06:00:00-04:00,San Ignacio de Velasco,,,21.0,21.0,99.1,962.2,
2021-04-02 06:00:00-04:00,San Jacinto_M (GPRS),WSW,0.5,16.6,,79.8,815.0,0.0
2021-04-02 06:00:00-04:00,San Joaquin,,,24.0,23.0,93.3,992.4,
2021-04-02 06:00:00-04:00,San Juan del Rosario (GPRS),,,1.0,-13.7,32.1,650.4,0.0
2021-04-02 06:00:00-04:00,San Julian (GPRS),SE,3.8,26.2,,65.6,988.0,0.0
2021-04-02 06:00:00-04:00,Santa Ana - Yacuma,SSE,8.0,24.0,24.0,99.1,992.7,
2021-04-02 06:00:00-04:00,Sauce Pilata - SDC (GPRS),E,2.7,12.0,,90.8,734.8,0.0
2021-04-02 06:00:00-04:00,Sucre - GPRS,,,11.0,,-16.2,93.0,0.0
2021-04-02 06:00:00-04:00,Tacagua_M (GPRS),NW,0.8,11.9,,27.8,651.6,0.0
2021-04-02 06:00:00-04:00,Tapacari (GPRS),SSW,0.2,17.9,,56.9,724.9,0.0
2021-04-02 06:00:00-04:00,Temporal - SDC (GPRS),WNW,1.2,18.1,,0.5,730.7,0.0
2021-04-02 06:00:00-04:00,Tiraque_M (GPRS),SSE,1.1,14.6,,54.8,690.8,0.0
2021-04-02 06:00:00-04:00,Toledo (GPRS),NNE,2.7,-2.1,-3.6,88.6,654.5,0.0
2021-04-02 06:00:00-04:00,Toma Ravelo_H (GPRS),ESE,4.2,12.9,,78.8,694.5,0.0
2021-04-02 06:00:00-04:00,Tomina (GPRS),NW,0.0,14.1,13.5,95.4,794.4,0.0
2021-04-02 06:00:00-04:00,Trinidad,SE,6.0,23.0,22.0,93.2,992.5,
2021-04-02 06:00:00-04:00,Vacas - SDC (GPRS),NE,1.1,12.6,,63.1,673.1,0.0
2021-04-02 06:00:00-04:00,Vila Vila - SDC (GPRS),ESE,2.2,15.6,,71.0,752.7,0.0
2021-04-02 06:00:00-04:00,Villa Alcalá (GPRS),SSE,3.1,13.0,13.1,100.0,799.0,0.0
2021-04-02 06:00:00-04:00,Villa Serrano (GPRS),WNW,0.0,12.1,12.2,100.0,794.9,0.0
2021-04-02 06:00:00-04:00,Viru Viru,S,10.0,22.0,17.0,72.6,968.4,
2021-04-02 06:00:00-04:00,Vivero Chimboco - SDC (GPRS),WNW,1.4,18.7,,51.8,737.4,0.0
2021-04-02 06:00:00-04:00,Vivero Viloma - SDC (GPRS),ESE,1.4,18.9,,5.8,743.3,0.0
2021-04-02 06:00:00-04:00,Wila Cala (GPRS),NNW,5.9,0.0,,97.7,612.0,0.0
2021-04-02 07:00:00-04:00,Alalay (GPRS),N,2.4,9.3,8.8,96.3,644.4,0.0
2021-04-02 07:00:00-04:00,Aroma (GPRS),SSE,0.0,3.8,-10.7,34.2,652.4,0.0
2021-04-02 07:00:00-04:00,Atulcha (GPRS),,,2.8,-10.6,36.2,,0.0
2021-04-02 07:00:00-04:00,Camiri,,,17.0,17.0,99.1,927.2,
2021-04-02 07:00:00-04:00,Chachacomani-Batallas (GPRS),ESE,3.0,2.3,0.2,84.8,593.1,0.0
2021-04-02 07:00:00-04:00,Chipayas - GPRS,,,-0.2,,72.1,4.0,0.0
2021-04-02 07:00:00-04:00,Cobija,,,24.0,23.0,93.3,982.3,
2021-04-02 07:00:00-04:00,Cochabamba,SSW,2.9,12.0,11.0,92.9,750.6,
2021-04-02 07:00:00-04:00,Colcha-K (GPRS),NW,2.3,0.5,-19.5,20.6,648.3,0.0
2021-04-02 07:00:00-04:00,Comarapa (GPRS),SE,1.5,15.0,14.6,96.3,820.0,0.0
2021-04-02 07:00:00-04:00,Concepcion,,,21.0,21.0,99.1,956.7,
2021-04-02 07:00:00-04:00,Cruce Culta (GPRS),SSE,0.0,4.0,0.4,77.4,625.1,0.0
2021-04-02 07:00:00-04:00,Cuatro Cañadas (GPRS),SSE,3.6,27.0,,70.2,985.8,0.0
2021-04-02 07:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,26.1,,61.9,985.8,0.0
2021-04-02 07:00:00-04:00,Cuevo (GPRS),N,0.6,-2.3,,0.0,,0.0
2021-04-02 07:00:00-04:00,El Alto,ENE,4.0,2.0,2.0,99.3,629.6,
2021-04-02 07:00:00-04:00,El Tranque (GPRS),W,0.0,8.2,7.9,97.4,709.8,0.0
2021-04-02 07:00:00-04:00,El Trompillo,S,10.0,21.0,17.0,77.2,966.2,
2021-04-02 07:00:00-04:00,El Villar (GPRS),ESE,0.0,11.6,11.8,100.0,793.2,0.0
2021-04-02 07:00:00-04:00,Huacata_M (GPRS),SSE,4.2,11.9,,90.6,730.1,0.0
2021-04-02 07:00:00-04:00,Incahuasi (GPRS),E,0.4,8.0,7.0,92.6,717.9,0.0
2021-04-02 07:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,22.4,,69.4,,0.0
2021-04-02 07:00:00-04:00,La Angostura_M (GPRS),WNW,1.9,11.6,9.9,88.8,740.0,0.0
2021-04-02 07:00:00-04:00,Laykakota-GPRS,,,6.4,,93.1,,0.0
2021-04-02 07:00:00-04:00,Linkupata_M (GPRS),S,2.0,7.1,,94.6,631.1,0.0
2021-04-02 07:00:00-04:00,Magdalena,,,25.0,24.0,93.3,992.2,
2021-04-02 07:00:00-04:00,Mizque - SDC (GPRS),SSE,0.7,20.7,,53.3,800.3,0.0
2021-04-02 07:00:00-04:00,Omereque - SDC (GPRS),ESE,3.6,22.2,,57.3,840.0,0.0
2021-04-02 07:00:00-04:00,Orinoca - UTO (GPRS),ESE,0.7,3.1,-10.4,36.3,644.1,0.0
2021-04-02 07:00:00-04:00,Oruro,ENE,5.0,1.0,-1.0,85.9,654.3,
2021-04-02 07:00:00-04:00,Pailon (GPRS),SE,3.8,27.2,,61.7,984.0,0.0
2021-04-02 07:00:00-04:00,Parotani - Sipe Sipe (GPRS),E,0.9,22.7,,43.4,756.7,0.0
2021-04-02 07:00:00-04:00,Pasajes (GPRS),NNW,2.9,7.0,4.9,86.0,,0.0
2021-04-02 07:00:00-04:00,Pasorapa (GPRS),SE,3.2,13.5,11.8,88.3,779.7,0.0
2021-04-02 07:00:00-04:00,Peña Amarilla - GPRS,WNW,0.3,7.5,5.9,89.0,,0.0
2021-04-02 07:00:00-04:00,Pocona - SDC (GPRS),SSE,1.3,18.0,,62.2,757.7,0.0
2021-04-02 07:00:00-04:00,Pojo - SDC (GPRS),ESE,3.2,18.8,,67.3,802.0,0.0
2021-04-02 07:00:00-04:00,Presa Calderas_M (GPRS),SE,0.9,17.3,,70.0,788.8,0.0
2021-04-02 07:00:00-04:00,Presa El Peral_M (GPRS),E,5.5,14.3,,77.1,744.6,0.0
2021-04-02 07:00:00-04:00,Presa Yana Khakha_M (GPRS),ENE,1.1,13.8,,69.3,710.2,0.0
2021-04-02 07:00:00-04:00,Puerto Suarez,,,22.0,21.0,93.2,,
2021-04-02 07:00:00-04:00,Quila Quila_M (GPRS),ENE,5.3,16.9,,57.3,719.3,0.0
2021-04-02 07:00:00-04:00,Quillacas (GPRS),SSE,0.5,4.7,-3.8,54.5,654.5,0.0
2021-04-02 07:00:00-04:00,Ravelo_M (GPRS),ESE,4.2,13.8,,77.8,694.3,0.0
2021-04-02 07:00:00-04:00,Reyes,,,22.0,22.0,99.1,988.3,
2021-04-02 07:00:00-04:00,Riberalta,,,22.0,22.0,99.1,994.1,
2021-04-02 07:00:00-04:00,Robore,,,21.0,21.0,99.1,985.3,
2021-04-02 07:00:00-04:00,Rodeo (GPRS),N,2.5,8.0,6.5,89.5,,0.0
2021-04-02 07:00:00-04:00,Rurrenabaque,,,23.0,23.0,99.1,986.8,
2021-04-02 07:00:00-04:00,S Julian - Nucleo 32 (GPRS),,,25.8,,66.4,988.8,0.0
2021-04-02 07:00:00-04:00,S Pedro - Rio Victoria (GPRS),SSE,2.6,25.7,,65.4,992.8,0.0
2021-04-02 07:00:00-04:00,Sacabamba (GPRS),ESE,1.3,9.6,9.0,95.2,,0.0
2021-04-02 07:00:00-04:00,San Ignacio de Velasco,,,21.0,21.0,99.1,963.1,
2021-04-02 07:00:00-04:00,San Jacinto_M (GPRS),S,0.6,18.2,,70.4,814.0,0.0
2021-04-02 07:00:00-04:00,San Joaquin,,,24.0,23.0,93.3,993.4,
2021-04-02 07:00:00-04:00,San Jose de Chiquitos,,,23.0,22.0,93.2,982.1,
2021-04-02 07:00:00-04:00,San Juan del Rosario (GPRS),,,2.5,-13.3,30.0,650.7,0.0
2021-04-02 07:00:00-04:00,San Julian (GPRS),SSE,3.2,27.0,,65.2,987.2,0.0
2021-04-02 07:00:00-04:00,Santa Ana - Yacuma,SSE,8.0,24.0,24.0,99.1,993.7,
2021-04-02 07:00:00-04:00,Sauce Pilata - SDC (GPRS),E,3.2,12.2,,90.8,734.6,0.0
2021-04-02 07:00:00-04:00,Sucre - GPRS,,,11.2,,42.1,92.1,0.0
2021-04-02 07:00:00-04:00,Tacagua_M (GPRS),W,0.7,13.5,,23.4,651.8,0.0
2021-04-02 07:00:00-04:00,Tapacari (GPRS),SW,1.3,19.6,,51.7,724.4,0.0
2021-04-02 07:00:00-04:00,Tarija,,,14.0,13.0,92.9,816.7,
2021-04-02 07:00:00-04:00,Temporal - SDC (GPRS),W,0.7,20.0,,0.1,730.4,0.0
2021-04-02 07:00:00-04:00,Tiraque_M (GPRS),SSW,2.1,15.2,,54.7,690.7,0.0
2021-04-02 07:00:00-04:00,Toledo (GPRS),SE,0.0,2.2,-1.8,74.8,655.0,0.0
2021-04-02 07:00:00-04:00,Toma Ravelo_H (GPRS),ESE,4.2,13.8,,77.8,694.3,0.0
2021-04-02 07:00:00-04:00,Tomina (GPRS),SE,1.5,14.3,13.2,92.7,795.1,0.0
2021-04-02 07:00:00-04:00,Trinidad,SE,5.0,23.0,22.0,93.2,993.5,
2021-04-02 07:00:00-04:00,Vacas - SDC (GPRS),SSE,3.5,12.4,,71.6,673.0,0.0
2021-04-02 07:00:00-04:00,Vila Vila - SDC (GPRS),SE,3.1,17.9,,61.7,752.3,0.0
2021-04-02 07:00:00-04:00,Villa Alcalá (GPRS),SE,2.3,13.2,13.3,100.0,799.5,0.0
2021-04-02 07:00:00-04:00,Villa Serrano (GPRS),NW,0.0,12.4,12.5,100.0,795.5,0.0
2021-04-02 07:00:00-04:00,Villamontes,,,19.0,18.0,93.1,969.4,
2021-04-02 07:00:00-04:00,Viru Viru,S,11.0,22.0,17.0,72.6,969.3,
2021-04-02 07:00:00-04:00,Vivero Chimboco - SDC (GPRS),SSW,0.9,20.2,,46.9,737.0,0.0
2021-04-02 07:00:00-04:00,Vivero Viloma - SDC (GPRS),NNW,0.9,20.2,,8.9,743.0,0.0
2021-04-02 07:00:00-04:00,Wila Cala (GPRS),NNW,6.3,0.0,,99.8,612.5,0.0
2021-04-02 08:00:00-04:00,Alalay (GPRS),WNW,2.9,7.4,5.9,89.3,644.9,0.0
2021-04-02 08:00:00-04:00,Aroma (GPRS),SSE,0.0,8.8,-9.6,26.3,653.0,0.0
2021-04-02 08:00:00-04:00,Atulcha (GPRS),,,4.5,-10.8,31.7,,0.0
2021-04-02 08:00:00-04:00,Camiri,,,17.0,17.0,99.1,928.1,
2021-04-02 08:00:00-04:00,Chachacomani-Batallas (GPRS),S,2.0,6.4,2.4,75.0,623.8,0.0
2021-04-02 08:00:00-04:00,Chipayas - GPRS,,,3.3,,60.6,2.9,0.0
2021-04-02 08:00:00-04:00,Cobija,,,24.0,24.0,99.1,982.3,
2021-04-02 08:00:00-04:00,Cochabamba,,,16.0,11.0,71.7,751.4,
2021-04-02 08:00:00-04:00,Colcha-K (GPRS),ESE,3.0,6.0,-15.2,19.9,649.4,0.0
2021-04-02 08:00:00-04:00,Comarapa (GPRS),S,3.7,15.9,14.6,91.4,820.5,0.0
2021-04-02 08:00:00-04:00,Concepcion,S,4.0,22.0,21.0,93.2,956.7,
2021-04-02 08:00:00-04:00,Cruce Culta (GPRS),ESE,0.0,7.3,2.2,69.7,625.5,0.0
2021-04-02 08:00:00-04:00,Cuatro Cañadas (GPRS),SSE,2.4,28.4,,65.6,984.8,0.0
2021-04-02 08:00:00-04:00,Cuatro Cañadas - CEA-2 (GPRS),,,27.6,,60.2,984.8,0.0
2021-04-02 08:00:00-04:00,Cuevo (GPRS),N,0.6,-39.7,,0.4,,0.0
2021-04-02 08:00:00-04:00,El Alto,,,5.0,3.0,86.3,630.2,
2021-04-02 08:00:00-04:00,El Tranque (GPRS),WNW,0.0,8.7,8.2,95.4,710.3,0.0
2021-04-02 08:00:00-04:00,El Trompillo,S,10.0,22.0,17.0,72.6,967.2,
2021-04-02 08:00:00-04:00,El Villar (GPRS),ESE,0.0,12.0,12.1,100.0,793.8,0.0
2021-04-02 08:00:00-04:00,Huacata_M (GPRS),S,4.7,11.7,,93.1,729.4,0.0
2021-04-02 08:00:00-04:00,Incahuasi (GPRS),ENE,0.9,9.2,7.3,87.2,718.4,0.0
2021-04-02 08:00:00-04:00,Ivirgarzama-Senda VI (GPRS),ESE,0.4,24.2,,73.7,,0.0
2021-04-02 08:00:00-04:00,La Angostura_M (GPRS),NW,4.5,13.8,9.3,74.1,740.6,0.0
2021-04-02 08:00:00-04:00,Laykakota-GPRS,,,8.7,,79.1,,0.0
2021-04-02 08:00:00-04:00,Linkupata_M (GPRS),SW,2.0,7.6,,93.6,630.9,0.0
2021-04-02 08:00:00-04:00,Magdalena,ESE,4.0,27.0,24.0,82.9,993.2,
2021-04-02 08:00:00-04:00,Mizque - SDC (GPRS),ESE,1.6,20.9,,53.9,799.4,0.0
2021-04-02 08:00:00-04:00,Omereque - SDC (GPRS),ESE,2.8,22.8,,54.1,839.2,0.0
2021-04-02 08:00:00-04:00,Orinoca - UTO (GPRS),NNE,1.1,8.5,-10.1,25.6,644.6,0.0
2021-04-02 08:00:00-04:00,Oruro,ENE,3.0,4.0,0.0,74.7,655.0,
2021-04-02 08:00:00-04:00,Pailon (GPRS),S,2.3,28.6,,57.0,983.0,0.0
2021-04-02 08:00:00-04:00,Parotani - Sipe Sipe (GPRS),E,0.9,24.1,,37.4,755.9,0.0
2021-04-02 08:00:00-04:00,Pasajes (GPRS),NNW,3.8,8.6,4.2,73.5,,0.0
2021-04-02 08:00:00-04:00,Pasorapa (GPRS),SE,2.4,14.2,12.0,85.8,780.4,0.0
2021-04-02 08:00:00-04:00,Pocona - SDC (GPRS),SE,2.1,19.0,,60.7,757.1,0.0
2021-04-02 08:00:00-04:00,Pojo - SDC (GPRS),E,4.3,19.3,,64.0,801.2,0.0
2021-04-02 08:00:00-04:00,Presa Calderas_M (GPRS),ENE,2.2,18.4,,67.1,788.0,0.0
2021-04-02 08:00:00-04:00,Presa El Peral_M (GPRS),ENE,4.9,15.1,,74.2,744.1,0.0
2021-04-02 08:00:00-04:00,Presa Yana Khakha_M (GPRS),N,4.8,14.1,,69.5,709.7,0.0
2021-04-02 08:00:00-04:00,Puerto Suarez,NNW,4.0,24.0,22.0,87.8,996.0,
2021-04-02 08:00:00-04:00,Quila Quila_M (GPRS),E,4.6,17.7,,54.7,718.6,0.0
2021-04-02 08:00:00-04:00,Quillacas (GPRS),SSE,0.6,18.2,4.0,38.7,664.6,0.0
2021-04-02 08:00:00-04:00,Ravelo_M (GPRS),ESE,3.8,14.1,,75.9,693.9,0.0
2021-04-02 08:00:00-04:00,Reyes,,,22.0,22.0,99.1,989.3,
2021-04-02 08:00:00-04:00,Riberalta,,,24.0,23.0,93.3,995.1,
2021-04-02 08:00:00-04:00,Robore,,,23.0,22.0,93.2,985.3,
2021-04-02 08:00:00-04:00,Rodeo (GPRS),NNW,3.1,8.9,6.4,83.7,,0.0
2021-04-02 08:00:00-04:00,Rurrenabaque,,,23.0,23.0,99.1,987.8,
2021-04-02 08:00:00-04:00,S Julian - Nucleo 32 (GPRS),,,26.6,,64.9,988.0,0.0
2021-04-02 08:00:00-04:00,S Pedro - Rio Victoria (GPRS),SE,4.2,26.5,,64.2,992.0,0.0
2021-04-02 08:00:00-04:00,Sacabamba (GPRS),SE,3.7,11.7,9.5,85.5,,0.0
2021-04-02 08:00:00-04:00,San Ignacio de Velasco,,,21.0,21.0,99.1,964.1,
2021-04-02 08:00:00-04:00,San Jacinto_M (GPRS),S,0.6,19.5,,62.5,813.5,0.0
2021-04-02 08:00:00-04:00,San Joaquin,ESE,4.0,26.0,24.0,87.9,994.4,
2021-04-02 08:00:00-04:00,San Jose de Chiquitos,,,24.0,22.0,87.8,983.1,
2021-04-02 08:00:00-04:00,San Juan del Rosario (GPRS),,,5.2,-13.3,24.8,651.0,0.0
2021-04-02 08:00:00-04:00,San Julian (GPRS),SE,3.1,28.4,,62.6,986.5,0.0
2021-04-02 08:00:00-04:00,Santa Ana - Yacuma,SE,6.0,24.0,24.0,99.1,994.7,
2021-04-02 08:00:00-04:00,Sauce Pilata - SDC (GPRS),ESE,1.8,14.1,,82.9,734.1,0.0
2021-04-02 08:00:00-04:00,Sucre - GPRS,,,11.6,,164.0,89.9,0.0
2021-04-02 08:00:00-04:00,Tacagua_M (GPRS),SW,2.2,15.2,,18.6,651.2,0.0
2021-04-02 08:00:00-04:00,Tapacari (GPRS),S,3.0,20.5,,47.0,723.7,0.0
2021-04-02 08:00:00-04:00,Tarija,,,14.0,13.0,92.9,817.5,
2021-04-02 08:00:00-04:00,Temporal - SDC (GPRS),SE,1.7,20.8,,0.7,729.7,0.0
2021-04-02 08:00:00-04:00,Tiraque_M (GPRS),NNE,0.4,16.3,,52.9,690.2,0.0
2021-04-02 08:00:00-04:00,Toledo (GPRS),S,0.0,6.2,-0.3,62.8,655.4,0.0
2021-04-02 08:00:00-04:00,Toma Ravelo_H (GPRS),ESE,3.8,14.1,,75.9,693.9,0.0
2021-04-02 08:00:00-04:00,Tomina (GPRS),ESE,2.4,14.7,13.5,91.6,795.6,0.0
2021-04-02 08:00:00-04:00,Trinidad,SE,6.0,23.0,22.0,93.2,993.5,
2021-04-02 08:00:00-04:00,Vacas - SDC (GPRS),SE,4.4,13.2,,71.4,672.6,0.0
2021-04-02 08:00:00-04:00,Vila Vila - SDC (GPRS),SE,4.0,18.6,,56.0,751.6,0.0
2021-04-02 08:00:00-04:00,Villa Alcalá (GPRS),SSE,3.2,13.6,13.8,100.0,800.0,0.0
2021-04-02 08:00:00-04:00,Villa Serrano (GPRS),NW,0.0,12.9,13.0,99.8,796.1,0.0
2021-04-02 08:00:00-04:00,Villamontes,,,19.0,18.0,93.1,970.4,
2021-04-02 08:00:00-04:00,Viru Viru,SSW,11.0,22.0,17.0,72.6,970.3,
2021-04-02 08:00:00-04:00,Vivero Chimboco - SDC (GPRS),WSW,0.9,21.4,,42.6,736.2,0.0
2021-04-02 08:00:00-04:00,Vivero Viloma - SDC (GPRS),ESE,1.7,21.0,,35.2,742.2,0.0
2021-04-02 08:00:00-04:00,Wila Cala (GPRS),NNW,4.4,0.0,,95.8,613.1,0.0
2021-04-02 08:00:00-04:00,Yacuiba,,,19.0,18.0,93.1,942.4,
2021-04-02 09:00:00-04:00,Alalay (GPRS),S,0.3,8.6,5.4,79.8,645.3,0.0
2021-04-02 09:00:00-04:00,Aroma (GPRS),SSE,0.0,11.6,-11.4,18.8,653.1,0.0
2021-04-02 09:00:00-04:00,Atulcha (GPRS),,,6.7,-11.8,25.2,,0.0
2021-04-02 09:00:00-04:00,Camiri,,,18.0,17.0,93.1,928.1,
2021-04-02 09:00:00-04:00,Chachacomani-Batallas (GPRS),SSW,2.5,8.4,3.1,68.8,624.0,0.0
2021-04-02 09:00:00-04:00,Chipayas - GPRS,,,8.6,,42.0,2.3,0.0
2021-04-02 09:00:00-04:00,Cobija,SSE,3.0,26.0,25.0,93.4,984.3,
2021-04-02 09:00:00-04:00,Cochabamba,,,18.0,11.0,63.2,752.2,
2021-04-02 09:00:00-04:00,Colcha-K (GPRS),SE,5.9,8.8,-12.1,21.4,649.7,0.0
2021-04-02 09:00:00-04:00,Comarapa (GPRS),S,3.2,16.5,14.7,88.7,821.0,0.0
2021-04-02 09:00:00-04:00,Concepcion,S,6.0,23.0,22.0,93.3,957.7,
